1	131	31	19	5995.4	18252	5.90332	-12256.6	6001.3	18.4958	0	153.455	154.243	0	0	0	0	0	0	
1	132	32	19	6203.3	18432	5.11965	-12228.7	6208.42	19.1798	0	207.907	207.123	0	0	0	0	0	1.06581e-013	
2	220	140	19	6351.81	20388	4.62015	-14036.2	6356.43	16.191	0	356.412	356.129	0	0	0	0	0	4.23661e-013	
1	133	33	19	6351.97	18612	5.46227	-12260	6357.43	15.3488	0	148.663	149.005	0	0	0	0	0	0	
1	134	34	19	6559.87	18792	4.97655	-12232.1	6564.85	15.8928	0	207.907	207.421	0	0	0	0	0	1.16351e-013	
2	221	141	19	6614.46	20688	5.38916	-14073.5	6619.85	15.3488	0	262.651	263.42	0	0	0	0	0	-5.32907e-014	
1	135	35	19	6762.96	18972	4.54049	-12209	6767.5	18.7889	0	203.091	202.655	0	0	0	0	0	1.93623e-013	
2	222	142	19	6975.82	20988	6.09782	-14012.2	6981.92	16.0023	0	361.362	362.071	0	0	0	0	0	3.12639e-013	
2	223	143	19	7228.28	21288	5.41741	-14059.7	7233.7	19.8721	0	252.458	251.778	0	0	0	0	0	-2.38032e-013	
2	224	144	19	7480.74	21588	5.66848	-14107.3	7486.41	15.435	0	252.458	252.71	0	0	0	0	0	-3.41061e-013	
2	225	145	19	7842.1	21888	5.52598	-14045.9	7847.63	16.9396	0	361.362	361.22	0	0	0	0	0	-3.92575e-013	
2	226	146	19	8104.46	22188	5.78885	-14083.5	8110.25	16.3113	0	262.359	262.622	0	0	0	0	0	3.12639e-013	
2	227	147	19	8465.82	22488	5.11145	-14022.2	8470.93	18.3508	0	361.362	360.685	0	0	0	0	0	8.55316e-013	
2	228	148	19	8723.23	22788	5.15528	-14064.8	8728.38	19.0711	0	257.409	257.452	0	0	0	0	0	-8.34e-013	
2	229	149	19	9084.59	23088	6.07206	-14003.4	9090.66	19.5164	0	361.362	362.279	0	0	0	0	0	6.68798e-013	
2	230	150	19	9332.1	23388	4.98891	-14055.9	9337.09	18.8388	0	247.508	246.425	0	0	0	0	0	-6.93667e-013	
2	231	151	19	9594.46	23688	4.98118	-14093.5	9599.44	18.4811	0	262.359	262.351	0	0	0	0	0	-7.44294e-013	
2	232	152	19	9955.82	23988	5.00903	-14032.2	9960.83	19.8153	0	361.362	361.39	0	0	0	0	0	-1.35003e-013	
2	233	153	19	10218.2	24288	6.22545	-14069.8	10224.4	18.2335	0	262.359	263.575	0	0	0	0	0	-7.11431e-013	
2	234	154	19	10465.7	24588	5.18034	-14122.3	10470.9	17.5178	0	247.508	246.463	0	0	0	0	0	4.30767e-013	
2	235	155	19	10827.1	24888	5.10235	-14060.9	10832.2	18.9579	0	361.362	361.284	0	0	0	0	0	1.57208e-013	
2	236	156	19	11079.8	25188	4.83077	-14108.2	11084.6	15.3488	0	252.764	252.492	0	0	0	0	0	8.88178e-013	
1	101	1	20	623.425	14364	5.56634	-13740.6	628.991	23.5718	0	0	628.991	0	0	0	0	0	-7.10543e-015	
2	201	121	20	669.471	16416	4.81653	-15746.5	674.288	20.8664	0	0	674.288	0	0	0	0	0	3.64153e-014	
1	102	2	20	822.96	14544	5.11604	-13721	828.076	15.65	0	199.535	199.085	0	0	0	0	0	-3.37508e-014	
2	202	122	20	930.402	16716	5.01349	-15785.6	935.415	19.2409	0	260.93	261.127	0	0	0	0	0	3.81917e-014	
1	103	3	20	1022.49	14724	5.07423	-13701.5	1027.57	17.22	0	199.535	199.493	0	0	0	0	0	-6.66134e-014	
1	104	4	20	1191.33	14904	5.23725	-13712.7	1196.57	22.5387	0	168.837	169	0	0	0	0	0	-7.81597e-014	
2	203	123	20	1283.42	17016	5.10045	-15732.6	1288.53	15.5164	0	353.023	353.11	0	0	0	0	0	8.9706e-014	
1	105	5	20	1390.87	15084	6.07736	-13693.1	1396.94	22.978	0	199.535	200.375	0	0	0	0	0	-9.68114e-014	
1	106	6	20	1544.36	15264	5.48609	-13719.6	1549.84	18.6523	0	153.488	152.897	0	0	0	0	0	-7.28306e-014	
2	204	124	20	1544.36	17316	6.48609	-15771.6	1550.84	13.9954	0	260.93	262.316	0	0	0	0	0	0	
1	107	7	20	1743.89	15444	5.2338	-13700.1	1749.12	15.2538	0	199.535	199.283	0	0	0	0	0	7.19425e-014	
2	205	125	20	1851.33	17616	4.98544	-15764.7	1856.32	18.9905	0	306.977	305.476	0	0	0	0	0	1.68754e-014	
1	108	8	20	1897.38	15624	5.35638	-13726.6	1902.73	10.2142	0	153.488	153.611	0	0	0	0	0	-7.72715e-014	
1	109	9	20	2050.87	15804	5.29945	-13753.1	2056.17	10.3044	0	153.488	153.431	0	0	0	0	0	5.68434e-014	
2	206	126	20	2158.31	17916	5.24715	-15757.7	2163.56	23.7454	0	306.977	307.238	0	0	0	0	0	1.74083e-013	
1	110	10	20	2265.75	15984	4.83812	-13718.2	2270.59	17.7424	0	214.884	214.422	0	0	0	0	0	-1.68754e-014	
2	207	127	20	2419.24	18216	5.32079	-15796.8	2424.56	22.2432	0	260.93	261.004	0	0	0	0	0	1.59872e-013	
1	111	11	20	2465.29	16164	4.95638	-13698.7	2470.24	19.1524	0	199.535	199.653	0	0	0	0	0	1.33227e-014	
1	112	12	20	2618.77	16344	5.00218	-13725.2	2623.78	14.1897	0	153.488	153.534	0	0	0	0	0	-4.35207e-014	
2	208	128	20	2772.26	18516	5.54098	-15743.7	2777.8	13.6841	0	353.023	353.243	0	0	0	0	0	-2.21156e-013	
1	113	13	20	2772.26	16524	6.54098	-13751.7	2778.8	12.6841	0	153.488	155.027	0	0	0	0	0	0	
1	114	14	20	2987.15	16704	5.10042	-13716.9	2992.25	21.1014	0	214.884	213.443	0	0	0	0	0	1.9007e-013	
2	209	129	20	3033.19	18816	5.54403	-15782.8	3038.74	12.2525	0	260.93	260.933	0	0	0	0	0	3.73035e-014	
1	115	15	20	3186.68	16884	5.56351	-13697.3	3192.24	17.2164	0	199.535	199.998	0	0	0	0	0	1.97176e-013	
2	210	130	20	3340.17	19116	5.49426	-15775.8	3345.66	12.3687	0	306.977	306.927	0	0	0	0	0	-1.95399e-013	
1	116	16	20	3355.52	17064	5.183	-13708.5	3360.7	23.0786	0	168.837	168.457	0	0	0	0	0	-2.22045e-014	
1	117	17	20	3539.7	17244	4.9936	-13704.3	3544.7	14.3976	0	184.186	183.997	0	0	0	0	0	-1.73195e-013	
2	211	131	20	3647.15	19416	5.39244	-15768.9	3652.54	17.4871	0	306.977	306.875	0	0	0	0	0	5.32907e-014	
1	118	18	20	3708.54	17424	5.80887	-13715.5	3714.35	19.0641	0	168.837	169.652	0	0	0	0	0	6.39488e-014	
1	119	19	20	3908.08	17604	4.97046	-13695.9	3913.05	21.4307	0	199.535	198.696	0	0	0	0	0	1.77636e-013	
2	212	132	20	3908.08	19716	5.97046	-15807.9	3914.05	20.4307	0	260.93	261.508	0	0	0	0	0	0	
1	120	20	20	4061.56	17784	5.69689	-13722.4	4067.26	15.7873	0	153.488	154.215	0	0	0	0	0	1.24345e-013	
1	121	21	20	4215.05	17964	5.48521	-13748.9	4220.54	16.0322	0	153.488	153.277	0	0	0	0	0	3.13527e-013	
2	213	133	20	4261.1	20016	4.91392	-15754.9	4266.01	13.1484	0	353.023	351.967	0	0	0	0	0	-1.93623e-013	
1	122	22	20	4475.98	18144	5.47641	-13668	4481.46	14.6125	0	260.93	260.921	0	0	0	0	0	-2.78e-013	
2	214	134	20	4522.03	20316	4.80176	-15794	4526.83	11.832	0	260.93	260.818	0	0	0	0	0	8.61533e-014	
1	123	23	20	4629.47	18324	4.81683	-13694.5	4634.29	20.2554	0	153.488	152.829	0	0	0	0	0	-1.06581e-013	
1	124	24	20	4782.96	18504	5.20402	-13721	4788.16	14.9513	0	153.488	153.876	0	0	0	0	0	-3.35731e-013	
2	215	135	20	4890.4	20616	5.02905	-15725.6	4895.43	18.6146	0	368.372	368.599	0	0	0	0	0	4.40536e-013	
1	125	25	20	4982.49	18684	4.65131	-13701.5	4987.15	17.0322	0	199.535	198.982	0	0	0	0	0	-4.06786e-013	
1	126	26	20	5151.33	18864	5.73097	-13712.7	5157.06	21.4343	0	168.837	169.917	0	0	0	0	0	-3.88134e-013	
2	216	136	20	5151.33	20916	6.73097	-15764.7	5158.06	16.8917	0	260.93	262.632	0	0	0	0	0	0	
1	127	27	20	5350.87	19044	5.63445	-13693.1	5356.5	23.0591	0	199.535	199.438	0	0	0	0	0	-2.23821e-013	
2	217	137	20	5504.36	21216	5.11787	-15711.6	5509.47	23.6089	0	353.023	351.41	0	0	0	0	0	1.48326e-013	
1	128	28	20	5550.4	19224	4.8176	-13673.6	5555.22	15.5038	0	199.535	198.718	0	0	0	0	0	-4.50306e-013	
1	129	29	20	5657.84	19404	5.07776	-13746.2	5662.92	18.7321	0	107.442	107.702	0	0	0	0	0	-4.44977e-013	
2	218	138	20	5749.94	21516	5.01346	-15766.1	5754.95	11.8861	0	245.581	245.477	0	0	0	0	0	2.3892e-013	
1	130	30	20	5857.38	19584	5.11533	-13726.6	5862.49	10.3224	0	199.535	199.572	0	0	0	0	0	7.19425e-014	
2	219	139	20	6010.87	21816	4.90332	-15805.1	6015.77	10.5676	0	260.93	260.82	0	0	0	0	0	-2.63789e-013	
1	131	31	20	6011	19764	5.76994	-13753	6016.77	9.701	0	153.622	154.276	0	0	0	0	0	0	
1	132	32	20	6225.88	19944	5.11965	-13718.1	6231	17.4614	0	214.884	214.233	0	0	0	0	0	1.06581e-013	
2	220	140	20	6379.37	22116	4.62015	-15736.6	6383.99	22.9443	0	368.505	368.222	0	0	0	0	0	4.23661e-013	
1	133	33	20	6379.37	20124	5.62015	-13744.6	6384.99	21.9443	0	153.488	153.989	0	0	0	0	0	0	
1	134	34	20	6578.91	20304	4.97655	-13725.1	6583.88	14.0579	0	199.535	198.891	0	0	0	0	0	1.16351e-013	
2	221	141	20	6640.3	22416	5.38916	-15775.7	6645.69	20.4544	0	260.93	261.699	0	0	0	0	0	-5.32907e-014	
1	135	35	20	6778.44	20484	4.54049	-13705.6	6782.98	10.9376	0	199.535	199.099	0	0	0	0	0	1.93623e-013	
2	222	142	20	6993.33	22716	6.09782	-15722.7	6999.42	11.4068	0	353.023	353.732	0	0	0	0	0	3.12639e-013	
2	223	143	20	7254.26	23016	5.41741	-15761.7	7259.67	20.559	0	260.93	260.25	0	0	0	0	0	-2.38032e-013	
2	224	144	20	7499.84	23316	5.66848	-15816.2	7505.51	13.4309	0	245.581	245.832	0	0	0	0	0	-3.41061e-013	
2	225	145	20	7868.21	23616	5.52598	-15747.8	7873.74	20.5833	0	368.372	368.23	0	0	0	0	0	-3.92575e-013	
2	226	146	20	8129.14	23916	5.78885	-15786.9	8134.93	18.8919	0	260.93	261.193	0	0	0	0	0	3.12639e-013	
2	227	147	20	8482.16	24216	5.11145	-15733.8	8487.27	11.2304	0	353.023	352.346	0	0	0	0	0	8.55316e-013	
2	228	148	20	8743.09	24516	5.15528	-15772.9	8748.25	14.7082	0	260.93	260.974	0	0	0	0	0	-8.34e-013	
2	229	149	20	9111.47	24816	6.07206	-15704.5	9117.54	20.8014	0	368.372	369.289	0	0	0	0	0	6.68798e-013	
2	230	150	20	9357.05	25116	4.98891	-15759	9362.04	19.9576	0	245.581	244.498	0	0	0	0	0	-6.93667e-013	
2	231	151	20	9617.98	25416	4.98118	-15798	9622.96	18.5368	0	260.93	260.923	0	0	0	0	0	-7.44294e-013	
2	232	152	20	9971	25716	5.00903	-15745	9976.01	10.1701	0	353.023	353.051	0	0	0	0	0	-1.35003e-013	
2	233	153	20	10247.3	26016	6.22545	-15768.7	10253.5	22.8739	0	276.279	277.495	0	0	0	0	0	-7.11431e-013	
2	234	154	20	10492.9	26316	5.18034	-15823.1	10498	21.9921	0	245.581	244.536	0	0	0	0	0	4.30767e-013	
2	235	155	20	10845.9	26616	5.10235	-15770.1	10851	13.7312	0	353.023	352.945	0	0	0	0	0	1.57208e-013	
2	236	156	20	11106.8	26916	4.83077	-15809.2	11111.6	22.1692	0	260.93	260.659	0	0	0	0	0	8.88178e-013	
1	101	1	21	651.663	15960	5.56634	-15308.3	657.229	22.6714	0	0	657.229	0	0	0	0	0	-7.10543e-015	
2	201	121	21	700.168	18240	4.81653	-17539.8	704.984	25.8797	0	0	704.984	0	0	0	0	0	3.64153e-014	
1	102	2	21	855.384	16140	5.11604	-15284.6	860.5	27.3077	0	203.721	203.271	0	0	0	0	0	-3.37508e-014	
2	202	122	21	962.095	18540	5.01349	-17577.9	967.108	26.6794	0	261.927	262.124	0	0	0	0	0	3.81917e-014	
1	103	3	21	1049.4	16320	5.07423	-15270.6	1054.48	21.8346	0	194.02	193.978	0	0	0	0	0	-6.66134e-014	
1	104	4	21	1224.02	16500	5.23725	-15276	1229.26	27.4523	0	174.618	174.781	0	0	0	0	0	-7.81597e-014	
2	203	123	21	1311.33	18840	5.10045	-17528.7	1316.43	22.8051	0	349.236	349.323	0	0	0	0	0	8.9706e-014	
1	105	5	21	1418.27	16680	6.07736	-15261.7	1424.35	21.3289	0	194.252	195.092	0	0	0	0	0	-9.68114e-014	
1	106	6	21	1573.49	16860	5.48609	-15286.5	1578.98	23.6478	0	155.216	154.625	0	0	0	0	0	-7.28306e-014	
2	204	124	21	1573.49	19140	6.48609	-17566.5	1579.98	22.6478	0	262.159	263.544	0	0	0	0	0	0	
1	107	7	21	1777.21	17040	5.2338	-15262.8	1782.44	28.0861	0	203.721	203.469	0	0	0	0	0	7.19425e-014	
2	205	125	21	1883.92	19440	4.98544	-17556.1	1888.91	27.6035	0	310.432	308.931	0	0	0	0	0	1.68754e-014	
1	108	8	21	1932.43	17220	5.35638	-15287.6	1937.78	29.6911	0	155.216	155.339	0	0	0	0	0	-7.72715e-014	
1	109	9	21	2077.94	17400	5.29945	-15322.1	2083.24	21.7746	0	145.515	145.458	0	0	0	0	0	5.68434e-014	
2	206	126	21	2184.88	19740	5.24715	-17555.1	2190.13	21.3289	0	300.964	301.226	0	0	0	0	0	1.74083e-013	
1	110	10	21	2291.92	17580	4.83812	-15288.1	2296.76	21.3289	0	213.977	213.515	0	0	0	0	0	-1.68754e-014	
2	207	127	21	2447.13	20040	5.32079	-17592.9	2452.45	22.5738	0	262.249	262.322	0	0	0	0	0	1.59872e-013	
1	111	11	21	2495.64	17760	4.95638	-15264.4	2500.59	25.3967	0	203.721	203.839	0	0	0	0	0	1.33227e-014	
1	112	12	21	2650.85	17940	5.00218	-15289.1	2655.86	27.0785	0	155.216	155.262	0	0	0	0	0	-4.35207e-014	
2	208	128	21	2806.07	20340	5.54098	-17533.9	2811.61	28.2672	0	358.937	359.157	0	0	0	0	0	-2.21156e-013	
1	113	13	21	2806.07	18120	6.54098	-15313.9	2812.61	27.2672	0	155.216	156.755	0	0	0	0	0	0	
1	114	14	21	3019.49	18300	5.10042	-15280.5	3024.59	27.246	0	213.422	211.981	0	0	0	0	0	1.9007e-013	
2	209	129	21	3068	20640	5.54403	-17572	3073.54	29.2609	0	261.927	261.93	0	0	0	0	0	3.73035e-014	
1	115	15	21	3213.57	18480	5.56351	-15266.4	3219.14	21.3289	0	194.081	194.544	0	0	0	0	0	1.97176e-013	
2	210	130	21	3368.79	20940	5.49426	-17571.2	3374.28	23.1257	0	300.792	300.742	0	0	0	0	0	-1.95399e-013	
1	116	16	21	3388.19	18660	5.183	-15271.8	3393.37	27.4901	0	174.618	174.237	0	0	0	0	0	-2.22045e-014	
1	117	17	21	3572.51	18840	4.9936	-15267.5	3577.5	27.8124	0	184.319	184.13	0	0	0	0	0	-1.73195e-013	
2	211	131	21	3679.22	21240	5.39244	-17560.8	3684.61	26.6827	0	310.432	310.33	0	0	0	0	0	5.32907e-014	
1	118	18	21	3737.43	19020	5.80887	-15282.6	3743.24	23.0769	0	164.917	165.732	0	0	0	0	0	6.39488e-014	
1	119	19	21	3941.15	19200	4.97046	-15258.9	3946.12	28.1014	0	203.721	202.883	0	0	0	0	0	1.77636e-013	
2	212	132	21	3941.15	21540	5.97046	-17598.9	3947.12	27.1014	0	261.927	262.505	0	0	0	0	0	0	
1	120	20	21	4096.36	19380	5.69689	-15283.6	4102.06	29.1025	0	155.216	155.942	0	0	0	0	0	-3.30402e-013	
1	121	21	21	4241.88	19560	5.48521	-15318.1	4247.36	21.3408	0	145.515	145.303	0	0	0	0	0	3.13527e-013	
2	213	133	21	4290.38	21840	4.91392	-17549.6	4295.3	24.3705	0	349.236	348.179	0	0	0	0	0	-1.93623e-013	
1	122	22	21	4503.81	19740	5.47641	-15236.2	4509.28	22.3462	0	261.927	261.918	0	0	0	0	0	-2.78e-013	
2	214	134	21	4552.31	22140	4.80176	-17587.7	4557.11	25.4794	0	261.927	261.815	0	0	0	0	0	8.61533e-014	
1	123	23	21	4659.02	19920	4.81683	-15261	4663.84	24.7334	0	155.216	154.556	0	0	0	0	0	-1.06581e-013	
1	124	24	21	4814.24	20100	5.20402	-15285.8	4819.44	26.0738	0	155.216	155.603	0	0	0	0	0	-3.35731e-013	
2	215	135	21	4920.95	22440	5.02905	-17519.1	4925.98	25.5179	0	368.638	368.865	0	0	0	0	0	4.40536e-013	
1	125	25	21	5008.47	20280	4.65131	-15271.5	5013.13	21.3289	0	194.237	193.685	0	0	0	0	0	-4.06786e-013	
1	126	26	21	5183.09	20460	5.73097	-15276.9	5188.82	26.03	0	174.618	175.698	0	0	0	0	0	-3.88134e-013	
2	216	136	21	5183.09	22740	6.73097	-17556.9	5189.82	25.03	0	262.144	263.846	0	0	0	0	0	0	
1	127	27	21	5386.81	20640	5.63445	-15253.2	5392.45	30.3125	0	203.721	203.624	0	0	0	0	0	-2.23821e-013	
2	217	137	21	5532.33	23040	5.11787	-17507.7	5537.45	22.8557	0	349.236	347.623	0	0	0	0	0	1.48326e-013	
1	128	28	21	5580.83	20820	4.8176	-15239.2	5585.65	25.6144	0	194.02	193.203	0	0	0	0	0	-4.50306e-013	
1	129	29	21	5687.54	21000	5.07776	-15312.5	5692.62	24.6234	0	106.711	106.971	0	0	0	0	0	-4.44977e-013	
2	218	138	21	5784.55	23340	5.01346	-17555.4	5789.57	29.6046	0	252.226	252.121	0	0	0	0	0	2.3892e-013	
1	130	30	21	5891.27	21180	5.11533	-15288.7	5896.38	28.7719	0	203.721	203.758	0	0	0	0	0	7.19425e-014	
2	219	139	21	6037.1	23640	4.90332	-17602.9	6042	21.3289	0	252.544	252.434	0	0	0	0	0	-2.63789e-013	
1	131	31	21	6046.8	21360	4.65153	-15313.2	6051.45	30.0299	0	155.534	155.071	0	0	0	0	0	-3.78364e-013	
1	132	32	21	6260.22	21540	5.11965	-15279.8	6265.34	29.2184	0	213.422	213.89	0	0	0	0	0	1.06581e-013	
2	220	140	21	6405.74	23940	4.62015	-17534.3	6410.36	21.7445	0	368.638	368.355	0	0	0	0	0	4.23661e-013	
1	133	33	21	6415.44	21720	5.38494	-15304.6	6420.82	30.4455	0	155.216	155.481	0	0	0	0	0	-1.69642e-013	
1	134	34	21	6609.46	21900	4.97655	-15290.5	6614.43	25.5741	0	194.02	193.612	0	0	0	0	0	1.16351e-013	
2	221	141	21	6667.66	24240	5.38916	-17572.3	6673.05	21.9721	0	261.927	262.696	0	0	0	0	0	-5.32907e-014	
1	135	35	21	6813.18	22080	4.54049	-15266.8	6817.72	30.1962	0	203.721	203.285	0	0	0	0	0	1.93623e-013	
2	222	142	21	7026.6	24540	6.09782	-17513.4	7032.7	27.1771	0	358.937	359.646	0	0	0	0	0	3.12639e-013	
2	223	143	21	7288.53	24840	5.41741	-17551.5	7293.94	28.8542	0	261.927	261.247	0	0	0	0	0	-2.38032e-013	
2	224	144	21	7531.05	25140	5.66848	-17608.9	7536.72	25.5466	0	242.525	242.776	0	0	0	0	0	-3.41061e-013	
2	225	145	21	7899.69	25440	5.52598	-17540.3	7905.22	25.9549	0	368.638	368.495	0	0	0	0	0	-3.92575e-013	
2	226	146	21	8161.62	25740	5.78885	-17578.4	8167.41	26.6887	0	261.927	262.19	0	0	0	0	0	3.12639e-013	
2	227	147	21	8510.85	26040	5.11145	-17529.1	8515.96	23.5788	0	349.236	348.558	0	0	0	0	0	8.55316e-013	
2	228	148	21	8772.78	26340	5.15528	-17567.2	8777.94	24.5316	0	261.927	261.971	0	0	0	0	0	-8.34e-013	
2	229	149	21	9141.42	26640	6.07206	-17498.6	9147.49	23.8806	0	368.638	369.555	0	0	0	0	0	6.68798e-013	
2	230	150	21	9383.94	26940	4.98891	-17556.1	9388.93	21.9073	0	242.525	241.442	0	0	0	0	0	-6.93667e-013	
2	231	151	21	9645.87	27240	4.98118	-17594.1	9650.85	22.9117	0	261.927	261.919	0	0	0	0	0	-7.44294e-013	
2	232	152	21	10004.8	27540	5.00903	-17535.2	10009.8	28.7975	0	358.937	358.965	0	0	0	0	0	-1.35003e-013	
2	233	153	21	10276.4	27840	6.22545	-17563.6	10282.7	22.9299	0	271.628	272.844	0	0	0	0	0	-7.11431e-013	
2	234	154	21	10528.7	28140	5.18034	-17611.3	10533.8	30.6195	0	252.226	251.181	0	0	0	0	0	4.30767e-013	
2	235	155	21	10877.9	28440	5.10235	-17562.1	10883	26.9101	0	349.236	349.158	0	0	0	0	0	1.57208e-013	
2	236	156	21	11139.8	28740	4.83077	-17600.2	11144.7	28.1784	0	261.927	261.655	0	0	0	0	0	8.88178e-013	
1	101	1	22	698.342	17640	5.56634	-16941.7	703.908	41.1129	0	0	703.908	0	0	0	0	0	-7.10543e-015	
2	201	121	22	762.329	20160	4.81653	-19397.7	767.145	57.3444	0	0	767.145	0	0	0	0	0	3.64153e-014	
1	102	2	22	911.631	17820	5.11604	-16908.4	916.747	51.1313	0	213.289	212.839	0	0	0	0	0	-3.37508e-014	
2	202	122	22	1018.28	20460	5.01349	-19441.7	1023.29	51.1674	0	255.947	256.144	0	0	0	0	0	3.81917e-014	
1	103	3	22	1103.59	18000	5.07423	-16896.4	1108.67	49.1133	0	191.96	191.918	0	0	0	0	0	-6.66134e-014	
1	104	4	22	1274.22	18180	5.23725	-16905.8	1279.46	44.9636	0	170.631	170.794	0	0	0	0	0	-7.81597e-014	
2	203	123	22	1359.54	20760	5.10045	-19400.5	1364.64	43.107	0	341.262	341.349	0	0	0	0	0	8.9706e-014	
1	105	5	22	1466.18	18360	6.07736	-16893.8	1472.26	41.832	0	191.96	192.8	0	0	0	0	0	-9.68114e-014	
1	106	6	22	1636.81	18540	5.48609	-16903.2	1642.3	57.8386	0	170.631	170.04	0	0	0	0	0	-7.28306e-014	
2	204	124	22	1636.81	21060	6.48609	-19423.2	1643.3	56.8386	0	277.276	278.661	0	0	0	0	0	0	
1	107	7	22	1828.77	18720	5.2338	-16891.2	1834.01	46.3301	0	191.96	191.708	0	0	0	0	0	7.19425e-014	
2	205	125	22	1935.42	21360	4.98544	-19424.6	1940.4	46.512	0	298.605	297.104	0	0	0	0	0	1.68754e-014	
1	108	8	22	1978.08	18900	5.35638	-16921.9	1983.43	40.2938	0	149.302	149.425	0	0	0	0	0	-7.72715e-014	
1	109	9	22	2127.38	19080	5.29945	-16952.6	2132.68	44.1382	0	149.302	149.245	0	0	0	0	0	5.68434e-014	
2	206	126	22	2234.02	21660	5.24715	-19426	2239.27	43.8911	0	298.605	298.866	0	0	0	0	0	1.74083e-013	
1	110	10	22	2340.67	19260	4.83812	-16919.3	2345.51	43.9118	0	213.289	212.828	0	0	0	0	0	-1.68754e-014	
2	207	127	22	2489.97	21960	5.32079	-19470	2495.29	37.5155	0	255.947	256.02	0	0	0	0	0	1.59872e-013	
1	111	11	22	2553.96	19440	4.95638	-16886	2558.91	53.3617	0	213.289	213.407	0	0	0	0	0	1.33227e-014	
1	112	12	22	2703.26	19620	5.00218	-16916.7	2708.26	47.4022	0	149.302	149.348	0	0	0	0	0	-4.35207e-014	
2	208	128	22	2852.56	22260	5.54098	-19407.4	2858.1	40.9498	0	362.591	362.812	0	0	0	0	0	-2.21156e-013	
1	113	13	22	2852.56	19800	6.54098	-16947.4	2859.1	39.9498	0	149.302	150.841	0	0	0	0	0	0	
1	114	14	22	3065.85	19980	5.10042	-16914.1	3070.95	41.2575	0	213.289	211.848	0	0	0	0	0	1.9007e-013	
2	209	129	22	3129.84	22560	5.54403	-19430.2	3135.38	56.2956	0	277.276	277.279	0	0	0	0	0	3.73035e-014	
1	115	15	22	3257.81	20160	5.56351	-16902.2	3263.37	38.6737	0	191.96	192.423	0	0	0	0	0	1.97176e-013	
2	210	130	22	3428.44	22860	5.49426	-19431.6	3433.94	54.1582	0	298.605	298.555	0	0	0	0	0	-1.95399e-013	
1	116	16	22	3449.77	20340	5.183	-16890.2	3454.95	56.3964	0	191.96	191.58	0	0	0	0	0	-2.22045e-014	
1	117	17	22	3620.4	20520	4.9936	-16899.6	3625.4	42.8981	0	170.631	170.442	0	0	0	0	0	-1.73195e-013	
2	211	131	22	3727.05	23160	5.39244	-19433	3732.44	42.4328	0	298.605	298.503	0	0	0	0	0	5.32907e-014	
1	118	18	22	3791.03	20700	5.80887	-16909	3796.84	47.7971	0	170.631	171.447	0	0	0	0	0	6.39488e-014	
1	119	19	22	4004.32	20880	4.97046	-16875.7	4009.29	58.2036	0	213.289	212.451	0	0	0	0	0	1.77636e-013	
2	212	132	22	4004.32	23460	5.97046	-19455.7	4010.29	57.2036	0	277.276	277.854	0	0	0	0	0	0	
1	120	20	22	4153.62	21060	5.69689	-16906.4	4159.32	51.5635	0	149.302	150.029	0	0	0	0	0	-3.30402e-013	
1	121	21	22	4302.93	21240	5.48521	-16937.1	4308.41	55.5626	0	149.302	149.091	0	0	0	0	0	3.13527e-013	
2	213	133	22	4345.58	23760	4.91392	-19414.4	4350.5	50.2867	0	341.262	340.206	0	0	0	0	0	-1.93623e-013	
1	122	22	22	4558.87	21420	5.47641	-16861.1	4564.35	49.5913	0	255.947	255.938	0	0	0	0	0	-2.78e-013	
2	214	134	22	4601.53	24060	4.80176	-19458.5	4606.33	44.4188	0	255.947	255.835	0	0	0	0	0	8.61533e-014	
1	123	23	22	4708.18	21600	4.81683	-16891.8	4712.99	44.3373	0	149.302	148.643	0	0	0	0	0	-1.06581e-013	
1	124	24	22	4857.48	21780	5.20402	-16922.5	4862.68	38.0365	0	149.302	149.69	0	0	0	0	0	-3.35731e-013	
2	215	135	22	4964.12	24360	5.02905	-19395.9	4969.15	38.145	0	362.591	362.819	0	0	0	0	0	4.40536e-013	
1	125	25	22	5070.77	21960	4.65131	-16889.2	5075.42	57.6409	0	213.289	212.736	0	0	0	0	0	-4.06786e-013	
1	126	26	22	5241.4	22140	5.73097	-16898.6	5247.13	52.5745	0	170.631	171.711	0	0	0	0	0	-3.88134e-013	
2	216	136	22	5241.4	24660	6.73097	-19418.6	5248.13	51.5745	0	277.276	278.978	0	0	0	0	0	0	
1	127	27	22	5433.36	22320	5.63445	-16886.6	5438.99	40.9103	0	191.96	191.864	0	0	0	0	0	-2.23821e-013	
2	217	137	22	5582.66	24960	5.11787	-19377.3	5587.78	45.2142	0	341.262	339.649	0	0	0	0	0	1.48326e-013	
1	128	28	22	5625.32	22500	4.8176	-16874.7	5630.14	39.6673	0	191.96	191.143	0	0	0	0	0	-4.50306e-013	
1	129	29	22	5731.96	22680	5.07776	-16948	5737.04	39.3407	0	106.645	106.905	0	0	0	0	0	-4.44977e-013	
2	218	138	22	5838.61	25260	5.01346	-19421.4	5843.62	49.0396	0	255.947	255.842	0	0	0	0	0	2.3892e-013	
1	130	30	22	5945.25	22860	5.11533	-16914.7	5950.37	48.8713	0	213.289	213.327	0	0	0	0	0	7.19425e-014	
2	219	139	22	6094.55	25560	4.90332	-19465.4	6099.46	52.5522	0	255.947	255.837	0	0	0	0	0	-2.63789e-013	
